C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_091.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_091.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_091.jpg,-0.1,1,0,30.18863
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_191.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_191.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_191.jpg,-0.2184139,1,0,30.18328
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_262.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_262.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_262.jpg,-0.005556145,1,0,30.19013
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_341.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_341.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_341.jpg,0,1,0,30.18959
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_423.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_423.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_423.jpg,0,1,0,30.1902
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_495.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_495.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_495.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_576.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_576.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_576.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_659.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_659.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_659.jpg,-0.2,1,0,30.18017
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_732.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_732.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_732.jpg,-0.4,1,0,30.15786
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_800.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_800.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_800.jpg,-0.2653471,1,0,30.18576
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_870.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_870.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_870.jpg,-0.05753944,1,0,30.19069
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_31_944.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_31_944.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_31_944.jpg,0,1,0,30.18884
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_018.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_018.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_018.jpg,0,1,0,30.19002
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_085.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_085.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_085.jpg,0,1,0,30.19021
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_157.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_157.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_157.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_254.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_254.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_254.jpg,-0.1,1,0,30.1878
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_333.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_333.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_333.jpg,-0.3,1,0,30.16969
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_405.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_405.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_405.jpg,-0.2051481,1,0,30.18756
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_476.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_476.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_476.jpg,0,1,0,30.18843
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_563.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_563.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_563.jpg,0,1,0,30.18991
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_635.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_635.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_635.jpg,0,1,0,30.19025
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_702.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_702.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_702.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_779.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_779.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_779.jpg,-0.05,1,0,30.18985
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_850.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_850.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_850.jpg,-0.25,1,0,30.17532
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_32_932.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_32_932.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_32_932.jpg,-0.3795692,1,0,30.16205
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_012.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_012.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_012.jpg,-0.1392661,1,0,30.19199
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_084.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_084.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_084.jpg,0,1,0,30.18718
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_159.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_159.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_159.jpg,0,1,0,30.18973
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_230.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_230.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_230.jpg,0,1,0,30.19013
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_302.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_302.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_302.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_375.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_375.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_375.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_446.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_446.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_446.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_534.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_534.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_534.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_600.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_600.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_600.jpg,0.15,1,0,30.18419
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_679.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_679.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_679.jpg,0.1451897,1,0,30.18833
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_750.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_750.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_750.jpg,0,1,0,30.18948
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_824.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_824.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_824.jpg,0,1,0,30.19008
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_902.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_902.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_902.jpg,0,1,0,30.19021
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_33_979.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_33_979.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_33_979.jpg,0,1,0,30.19053
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_058.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_058.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_058.jpg,-0.05,1,0,30.18965
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_132.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_132.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_132.jpg,-0.25,1,0,30.1744
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_209.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_209.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_209.jpg,-0.06724611,1,0,30.19053
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_278.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_278.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_278.jpg,0,1,0,30.18974
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_348.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_348.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_348.jpg,0,1,0,30.19013
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_442.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_442.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_442.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_512.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_512.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_512.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_582.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_582.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_582.jpg,0,1,0,30.19016
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_650.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_650.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_650.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_725.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_725.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_725.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_799.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_799.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_799.jpg,0,1,0,30.19013
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_874.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_874.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_874.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_34_944.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_34_944.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_34_944.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_028.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_028.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_028.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_109.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_109.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_109.jpg,-0.2,1,0,30.17983
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_200.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_200.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_200.jpg,-0.03764617,1,0,30.19049
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_282.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_282.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_282.jpg,0,1,0,30.18997
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_351.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_351.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_351.jpg,0,1,0,30.19024
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_424.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_424.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_424.jpg,0,1,0,30.1902
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_498.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_498.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_498.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_590.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_590.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_590.jpg,0,1,0,30.1904
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_659.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_659.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_659.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_730.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_730.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_730.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_825.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_825.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_825.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_898.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_898.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_898.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_35_968.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_35_968.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_35_968.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_035.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_035.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_035.jpg,-0.05,1,0,30.18972
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_105.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_105.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_105.jpg,-0.2,1,0,30.17985
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_177.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_177.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_177.jpg,-0.2343226,1,0,30.1818
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_261.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_261.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_261.jpg,0,1,0,30.18834
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_328.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_328.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_328.jpg,0,1,0,30.18997
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_417.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_417.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_417.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_505.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_505.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_505.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_579.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_579.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_579.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_648.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_648.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_648.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_724.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_724.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_724.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_801.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_801.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_801.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_877.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_877.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_877.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_36_944.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_36_944.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_36_944.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_026.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_026.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_026.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_111.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_111.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_111.jpg,0,1,0,30.19035
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_201.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_201.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_201.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_268.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_268.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_268.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_338.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_338.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_338.jpg,0,1,0,30.19022
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_425.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_425.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_425.jpg,-0.05,1,0,30.18973
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_503.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_503.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_503.jpg,-0.25,1,0,30.17477
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_603.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_603.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_603.jpg,-0.01648116,1,0,30.18901
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_679.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_679.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_679.jpg,0,1,0,30.18984
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_749.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_749.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_749.jpg,0,1,0,30.1902
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_860.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_860.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_860.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_37_933.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_37_933.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_37_933.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_38_005.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_38_005.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_38_005.jpg,0,1,0,30.19037
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_38_089.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_38_089.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_38_089.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_21_38_162.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_21_38_162.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_21_38_162.jpg,0,1,0,30.19031
